2023-01-31 17:16:13,550 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:14,368 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:15,590 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:15,828 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:16,075 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:16,076 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:16,077 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:16,082 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:16,630 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:17,645 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:19,402 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:19,679 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:20,995 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:21,714 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:23,753 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:24,441 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:25,789 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:26,074 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:26,605 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:26,739 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:26,893 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:26,897 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:26,897 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:26,900 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:27,837 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:27,838 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:28,209 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-31 17:16:28,210 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: log_artifact
2023-01-31 17:16:28,245 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:28,847 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\media\table\Predictions_39_73f09c374827bfec2324.table.json
2023-01-31 17:16:28,848 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\media\table
2023-01-31 17:16:29,185 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:29,275 INFO    Thread-34 :25652 [upload_job.py:push():101] Uploaded file C:\Users\Abhinav\AppData\Local\wandb\wandb\artifacts\staging\tmp5lcvuwzo
2023-01-31 17:16:29,295 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:29,485 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:30,151 INFO    SenderThread:25652 [sender.py:send_request_log_artifact():1379] logged artifact run-3ok8lyzt-Predictions - {'id': 'QXJ0aWZhY3Q6MzQ5MjMxNjEz', 'digest': '20f1e44407bad26c69e51c876965a77a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxNTc3MjI3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQ5MjI4NzM0', 'versionIndex': 3}}, 'version': 'latest'}
2023-01-31 17:16:30,153 DEBUG   SenderThread:25652 [sender.py:send():334] send: files
2023-01-31 17:16:30,153 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file media\table\Predictions_39_73f09c374827bfec2324.table.json with policy now
2023-01-31 17:16:30,153 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:30,153 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:30,154 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:30,691 INFO    Thread-35 :25652 [upload_job.py:push():143] Uploaded file C:\Users\Abhinav\AppData\Local\Temp\tmphds31zcywandb\w5j2im1s-media/table/Predictions_39_73f09c374827bfec2324.table.json
2023-01-31 17:16:30,877 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:30,953 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:31,063 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:31,097 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:31,191 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:31,195 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:31,195 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:31,199 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:31,891 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:31,893 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:33,944 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:34,522 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:36,007 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:36,156 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:36,723 DEBUG   SenderThread:25652 [sender.py:send():334] send: stats
2023-01-31 17:16:38,048 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:39,573 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:40,090 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:41,274 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:41,554 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:41,556 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:41,557 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:41,560 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:42,135 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:42,136 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:44,190 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:44,618 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:46,259 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:46,282 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:48,297 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:49,658 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:50,338 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:51,371 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:51,952 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:16:51,957 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:16:51,958 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:16:51,964 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:16:52,394 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:16:52,395 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:54,433 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:54,697 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:16:56,420 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:16:56,461 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:58,499 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:16:59,737 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:00,557 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:01,508 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:02,595 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:03,220 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:03,222 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:03,223 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:03,227 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:03,639 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:04,658 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:04,791 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:06,541 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:06,702 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:06,725 DEBUG   SenderThread:25652 [sender.py:send():334] send: stats
2023-01-31 17:17:08,735 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:09,811 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:10,793 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:11,579 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:11,810 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:13,861 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:14,193 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:14,194 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:14,195 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:14,204 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:14,846 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:14,879 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:15,916 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:16,641 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:17,978 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:19,867 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:20,013 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:21,804 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:22,068 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:24,161 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:24,899 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:25,169 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:25,170 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:25,171 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:25,173 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:26,175 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:26,176 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:26,934 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:28,207 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:29,930 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:30,248 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:32,035 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:32,304 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:34,344 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:34,883 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:34,884 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:34,884 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:34,888 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:34,948 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:35,363 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:36,385 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:36,726 DEBUG   SenderThread:25652 [sender.py:send():334] send: stats
2023-01-31 17:17:37,143 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:38,420 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:39,976 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:40,463 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:42,172 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:42,512 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:44,568 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:45,033 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:45,083 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:45,084 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:45,085 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:45,090 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:45,582 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:46,615 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:47,264 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:48,653 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:50,066 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:50,695 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:52,449 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:52,744 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:54,800 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:55,099 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:17:55,454 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: partial_history
2023-01-31 17:17:55,456 DEBUG   SenderThread:25652 [sender.py:send():334] send: history
2023-01-31 17:17:55,457 DEBUG   SenderThread:25652 [sender.py:send_request():361] send_request: summary_record
2023-01-31 17:17:55,460 INFO    SenderThread:25652 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-31 17:17:55,808 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\wandb-summary.json
2023-01-31 17:17:56,849 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:17:57,620 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:17:58,885 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:18:00,125 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: keepalive
2023-01-31 17:18:00,926 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
2023-01-31 17:18:02,728 DEBUG   HandlerThread:25652 [handler.py:handle_request():144] handle_request: status_report
2023-01-31 17:18:02,980 INFO    Thread-17 :25652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230131_171035-3ok8lyzt\files\output.log
