2023-02-04 12:06:56,550 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:06:56,691 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:06:58,594 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:06:58,688 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:00,618 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:01,742 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:02,056 DEBUG   SenderThread:18492 [sender.py:send():334] send: stats
2023-02-04 12:07:02,637 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:03,696 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:03,851 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:03,851 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:03,851 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:03,851 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:04,677 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:04,677 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:06,701 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:06,792 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:08,723 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:08,723 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:10,753 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:11,834 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:12,232 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:12,232 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:12,232 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:12,232 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:12,770 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:12,770 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:13,723 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:14,792 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:16,812 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:16,875 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:18,747 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:18,841 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:20,596 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:20,596 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:20,596 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:20,596 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:20,867 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:20,867 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:21,909 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:22,914 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:23,783 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:24,944 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:26,978 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:26,978 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:28,799 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:28,972 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:28,972 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:28,972 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:28,972 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:29,003 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:29,003 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:31,045 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:32,024 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:32,056 DEBUG   SenderThread:18492 [sender.py:send():334] send: stats
2023-02-04 12:07:33,072 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:33,817 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:35,095 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:36,120 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:37,072 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:37,307 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:37,307 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:37,307 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:37,323 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:38,145 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:38,145 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:38,977 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:40,183 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:42,109 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:42,208 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:43,997 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:44,237 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:45,661 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:45,661 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:45,661 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:45,661 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:46,284 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:46,284 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:47,143 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:48,334 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:49,166 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:50,361 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:52,190 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:52,394 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:53,994 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:07:53,994 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:07:53,994 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:07:54,006 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:07:54,324 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:07:54,424 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:54,424 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:07:56,442 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:57,248 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:07:58,458 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:07:59,485 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:00,487 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:02,068 DEBUG   SenderThread:18492 [sender.py:send():334] send: stats
2023-02-04 12:08:02,276 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:02,310 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:02,310 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:02,310 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:02,310 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:02,480 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-04 12:08:02,480 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: log_artifact
2023-02-04 12:08:02,512 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:02,512 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:02,512 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:02,512 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\media\table\Predictions_237_55d323d0cce69860927d.table.json
2023-02-04 12:08:02,512 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\media\table
2023-02-04 12:08:02,647 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:02,741 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:03,469 INFO    Thread-91 :18492 [upload_job.py:push():101] Uploaded file C:\Users\Abhinav\AppData\Local\wandb\wandb\artifacts\staging\tmp6o_l783k
2023-02-04 12:08:04,049 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:04,159 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:04,384 INFO    SenderThread:18492 [sender.py:send_request_log_artifact():1379] logged artifact run-quo70p6v-Predictions - {'id': 'QXJ0aWZhY3Q6MzU0NTMzMTU2', 'digest': '2b954f0ab36b571cb660d60d978bc1f9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxOTM5MjY2', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzU0NTMyMzEx', 'versionIndex': 22}}, 'version': 'latest'}
2023-02-04 12:08:04,384 DEBUG   SenderThread:18492 [sender.py:send():334] send: files
2023-02-04 12:08:04,384 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file media\table\Predictions_237_55d323d0cce69860927d.table.json with policy now
2023-02-04 12:08:04,384 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:04,384 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:04,384 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:04,541 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:04,541 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:04,541 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:04,875 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:04,891 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:04,891 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:04,891 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:05,037 INFO    Thread-92 :18492 [upload_job.py:push():143] Uploaded file C:\Users\Abhinav\AppData\Local\Temp\tmp3q_f1lucwandb\fwbx5dke-media/table/Predictions_237_55d323d0cce69860927d.table.json
2023-02-04 12:08:05,555 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:06,575 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:07,332 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:08,602 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:09,705 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:10,619 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:12,367 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:12,640 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:13,205 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:13,205 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:13,205 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:13,220 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:13,649 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:13,979 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:14,073 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:14,670 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:14,874 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:16,700 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:17,417 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:18,716 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:19,922 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:20,754 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:22,455 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:22,502 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:22,504 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:22,505 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:22,508 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:22,794 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:22,794 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:24,819 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:24,926 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:26,859 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:27,515 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:28,907 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:30,051 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:30,976 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:31,591 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:31,593 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
2023-02-04 12:08:31,593 DEBUG   SenderThread:18492 [sender.py:send_request():361] send_request: summary_record
2023-02-04 12:08:31,596 INFO    SenderThread:18492 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-04 12:08:32,006 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\wandb-summary.json
2023-02-04 12:08:32,080 DEBUG   SenderThread:18492 [sender.py:send():334] send: stats
2023-02-04 12:08:32,553 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:33,013 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:35,064 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:35,084 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:37,087 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:37,593 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: keepalive
2023-02-04 12:08:39,139 INFO    Thread-17 :18492 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Abhinav\Desktop\RecSystem (1)\RecSystem\wandb\run-20230204_110442-quo70p6v\files\output.log
2023-02-04 12:08:40,151 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: status_report
2023-02-04 12:08:40,580 DEBUG   HandlerThread:18492 [handler.py:handle_request():144] handle_request: partial_history
2023-02-04 12:08:40,582 DEBUG   SenderThread:18492 [sender.py:send():334] send: history
